address,name,lat,lng,visit,category,sub_category
서울특별시 서초구 동작대로206,선천주유소,37.4948943,126.9832005,0,화장실,개방화장실
서울특별시 서초구 동작대로182,방배현대주유소,37.4927581,126.9832272,0,화장실,개방화장실
서울특별시 서초구 사평대로12,반포주유소,37.4984148,126.9856295,0,화장실,개방화장실
서울특별시 서초구 반포2동 18-4,신반포역상가,37.5030493,126.9956925,0,화장실,개방화장실
서울특별시 서초구 반포2동 18-3,래미안퍼스티지중심상가,37.5044951,127.0007548,0,화장실,개방화장실
서울특별시 서초구 반포2동 2-8,신반포상가,37.5054321,126.9946857,0,화장실,개방화장실
서울특별시 서초구 반포1동 30-25,리체프라자,37.5028455,127.0120279,0,화장실,개방화장실
서울특별시 서초구 반포본동 885,한신종합상가,37.5021378,126.9877166,0,화장실,개방화장실
서울특별시 서초구 잠원로8길25,신반포팰리스상가,37.5147075,127.0122041,0,화장실,개방화장실
서울특별시 서초구 신반포로339,논현빌딩,37.5112362,127.0205896,0,화장실,개방화장실
서울특별시 서초구 강남대로631,크레신타워,37.5180693,127.0184754,0,화장실,개방화장실
서울특별시 서초구 서초4동 1684-1,서초쇼핑,37.4998848,127.0174389,0,화장실,개방화장실
서울특별시 서초구 서초4동 1687-2,중앙서초플라자,37.4960797,127.0193966,0,화장실,개방화장실
서울특별시 서초구 서초4동 1694-25,삼하빌딩,37.4945282,127.013784,0,화장실,개방화장실
서울특별시 서초구 서운로21길2,서일스포츠센터,37.4990561,127.0221387,0,화장실,개방화장실
서울특별시 서초구 서초대로77길 3,아라타워,37.498036,127.026497,0,화장실,개방화장실
서울특별시 서초구 강남대로61길19,대우벨라체,37.4984997,127.0246995,0,화장실,개방화장실
서울특별시 서초구 강남대로465,교보타워,37.5037208,127.0240967,0,화장실,개방화장실
서울특별시 서초구 사평대로350,현대오일뱅크,37.503247,127.0215027,0,화장실,개방화장실
서울특별시 서초구 서초대로240,동일하이빌 2층,37.4913624,127.008348,0,화장실,개방화장실
서울특별시 서초구 반포대로45,명정빌딩,37.4845001,127.0108302,0,화장실,개방화장실
서울특별시 서초구 반포대로27,코스모스악기,37.4828264,127.0115363,0,화장실,개방화장실
서울특별시 서초구 법원로1길 11,금구빌딩,37.4927945,127.0092529,0,화장실,개방화장실
서울특별시 서초구 효령로285,일복빌딩,37.4851081,127.015345,0,화장실,개방화장실
서울특별시 서초구 효령로276,덕암빌딩,37.4843464,127.0144414,0,화장실,개방화장실
서울특별시 서초구 명달로102,올바로병원,37.4861876,127.004374,0,화장실,개방화장실
서울특별시 서초구 서초대로275,중앙빌딩,37.493311,127.0116424,0,화장실,개방화장실
서울특별시 서초구 남부순환로 2391,sk주유소,37.480541,127.0119248,0,화장실,개방화장실
서울특별시 서초구 서초대로 287,석정빌딩,37.493748,127.0129337,0,화장실,개방화장실
서울특별시 서초구 법원로2길15,길도빌딩,37.4941498,127.0123834,0,화장실,개방화장실
서울특별시 서초구 효령로55길 28,서초브이샤르망,37.4860875,127.0144728,0,화장실,개방화장실
서울특별시 서초구 서초중앙로63,리더스빌딩,37.4873001,127.0144433,0,화장실,개방화장실
서울특별시 서초구 서초중앙로 69,서초르네상스오피스텔,37.4878098,127.0142975,0,화장실,개방화장실
서울특별시 서초구 사임당로 26,신영빌딩,37.4876057,127.0129478,0,화장실,개방화장실
서울특별시 서초구 반포대로69,맥도날드,37.4864212,127.0098686,0,화장실,개방화장실
서울특별시 구로구 구로동로8길 27,구로4동 경로당,37.4869873,126.8862433,0,화장실,공중화장실
서울특별시 구로구 도림로 91(구로동),남구로역 공중화장실,37.4907961,126.8931581,0,화장실,공중화장실
서울특별시 구로구 공원로 28,거리공원 1구역,37.5015593,126.8899719,0,화장실,공중화장실
서울특별시 구로구 공원로 62,거리공원 2구역,37.5015593,126.8899719,0,화장실,공중화장실
서울특별시 구로구 안양천동자전거길 525,C구장(축구장) 제방,37.4954031,126.887369,0,화장실,공중화장실
서울특별시 구로구 안양천동자전거길 599,인라인스케이트 제방,37.4954031,126.887369,0,화장실,공중화장실
서울특별시 구로구 구로중앙로32가길 19,애경어린이공원,37.5009634,126.8852591,0,화장실,공중화장실
서울특별시 구로구 안양천동자전거길 701,고척교 입구,37.4954031,126.887369,0,화장실,공중화장실
서울특별시 구로구 안양천동자전거길 667,족구장 제방,37.4954031,126.887369,0,화장실,공중화장실
서울특별시 구로구 안양천동자전거길 761,구일역 제방,37.4954031,126.887369,0,화장실,공중화장실
서울특별시 구로구 안양천동자전거길 807,뱀쇠다리옆,37.4954031,126.887369,0,화장실,공중화장실
서울특별시 구로구 오리로21길 100,삭새어린이공원,37.4976211,126.8265505,0,화장실,공중화장실
서울특별시 구로구 오리로 1349,궁동생태공원,37.4943867,126.8325917,0,화장실,공중화장실
서울특별시 구로구 오리로22다길 104,오수배드민턴장,37.5020803,126.83474,0,화장실,공중화장실
서울특별시 구로구 고척로21라길 8-7,참새소공원,37.5043559,126.8419752,0,화장실,공중화장실
서울특별시 구로구 중앙로15길 72,덕의근린공원,37.5074571,126.8547438,0,화장실,공중화장실
서울특별시 구로구 안양천동자전거길 643,안양천 물놀이장,37.4954031,126.887369,0,화장실,공중화장실
서울특별시 구로구 도림천서자전거길 158,도림교옆,37.51447,126.88264,0,화장실,공중화장실
서울특별시 양천구 중앙로17길 52,계남근린공원,37.509617,126.8554358,0,화장실,공중화장실
서울특별시 구로구 서해안로 2311,미래빌라앞,37.4911149,126.8395931,0,화장실,공중화장실
서울특별시 구로구 부일로1길 58-3,온수체육공원,37.4932339,126.8194043,0,화장실,공중화장실
서울특별시 구로구 금오로 878,천왕근린공원,37.4825206,126.8339172,0,화장실,공중화장실
서울특별시 구로구 목감천서자전거길 258,목감천(광명교),37.4905191,126.86209,0,화장실,공중화장실
서울특별시 구로구 새말로 107-32,신도림 오페라하우스,37.5047436,126.8874857,0,화장실,공중화장실
서울특별시 구로구 벚꽃로 392,솔길어린이공원,37.4952086,126.8805209,0,화장실,공중화장실
서울특별시 구로구 구로중앙로 19길 19,황토생고기집,37.4942101,126.8881603,0,화장실,개방화장실
서울특별시 구로구 고척로21길 43,솔로몬자동차,37.5033236,126.8453712,0,화장실,개방화장실
서울특별시 구로구 경인로 19가길 14-1,오류시장,37.496439,126.8435547,0,화장실,개방화장실
서울특별시 구로구 중앙로3길 50,고척산업용품종합상가-1,37.4992163,126.8607426,0,화장실,개방화장실
서울특별시 구로구 중앙로3길 50,고척산업용품종합상가-2,37.4992163,126.8607426,0,화장실,개방화장실
서울특별시 구로구 구로중앙로 174,구로역(1)3번출구,37.5023699,126.8814842,0,화장실,공중화장실
서울특별시 서초구 방배로22,삼원빌딩,37.4769887,127.0009573,0,화장실,개방화장실
서울특별시 서초구 사임당로178,서초이즈타워,37.4921947,127.0290425,0,화장실,개방화장실
서울특별시 서초구 강남대로309,코리아비지니스센타,37.4904776,127.0303912,0,화장실,개방화장실
서울특별시 서초구 강남대로305,현대렉시온,37.489964,127.0306059,0,화장실,개방화장실
서울특별시 서초구 강남대로359,도시의빛2,37.494759,127.0285943,0,화장실,개방화장실
서울특별시 서초구 서초대로398,플래타넘타워,37.496599,127.0250918,0,화장실,개방화장실
서울특별시 구로구 새말로 117-21,신도림역(1)4번출구 밖,37.5086867,126.8909033,0,화장실,공중화장실
서울특별시 구로구 새말로 117-21,신도림역(1)4번출구 안,37.5086867,126.8909033,0,화장실,공중화장실
서울특별시 구로구 가마산로 25길 33,구로문화재단,37.497057,126.8895588,0,화장실,공중화장실
서울특별시 구로구 개봉로16가길 17,개봉2동 주민센터,37.4907879,126.8565329,0,화장실,공중화장실
서울특별시 구로구 개봉로3길 47-5,개봉3동 주민센터,37.4859537,126.8538272,0,화장실,공중화장실
서울특별시 구로구 경인로33길 51,개봉1동 주민센터,37.5001669,126.8510677,0,화장실,공중화장실
서울특별시 구로구 구로동ㄷ로 28길 94,구로4동 주민센터,37.4915369,126.8891373,0,화장실,공중화장실
서울특별시 구로구 구로동로141,구로2동 주민센터,37.4912729,126.8833142,0,화장실,공중화장실
서울특별시 구로구 구로동로26길 54,구로시설관리공단,37.4898684,126.8872465,0,화장실,공중화장실
서울특별시 구로구 구로중앙로15길 22,고척2동주민센터,37.4934996,126.8886865,0,화장실,공중화장실
서울특별시 구로구 구로중앙로28길 66,구로5동 주민센터,37.500076,126.8893241,0,화장실,공중화장실
서울특별시 구로구 구일로4길 57,구로1동 주민센터,37.492999,126.8757753,0,화장실,공중화장실
서울특별시 구로구 남부순환로 105길 198,가리봉동주민센터,37.4840494,126.8840843,0,화장실,공중화장실
서울특별시 구로구 남부순환로946,구로구 평생학습관,37.4821111,126.8875564,0,화장실,공중화장실
서울특별시 구로구 디지털로 31길 109,구로3동 주민센터,37.4862522,126.8921456,0,화장실,공중화장실
서울특별시 구로구 신도림로 40,신도림동주민센터,37.5076903,126.8806945,0,화장실,공중화장실
서울특별시 구로구 오류로45,오류2동주민센터,37.4887627,126.8394745,0,화장실,공중화장실
서울특별시 구로구 신도림로 40 (신도림동),신도림동주민센터,37.5105497,126.9087584,0,화장실,공중화장실
"서울특별시 구로구 중앙로3길 18-8 (고척동, 고척제1동주민센터)",고척1동주민센터,37.5003742,126.8627604,0,화장실,공중화장실
서울특별시 구로구 가마산로 245,구로구청,37.4954708,126.8876994,0,화장실,공중화장실
"서울특별시 구로구 가마산로25길 9-24 (구로동, 구로구의회)",구로구의회 및 구로아트밸리예술극장,37.4965397,126.8889682,0,화장실,공중화장실
"서울특별시 구로구 경인로 401 (고척동, 국민건강보험공단구로지사)",국민건강보험공단구로지사,37.4979038,126.8639494,0,화장실,공중화장실
"서울특별시 구로구 경인로 427 (고척동, 구로성심병원)",구로성심병원(본관),37.4996208,126.866356,0,화장실,공중화장실
"서울특별시 구로구 중앙로 10-15 (고척동, 구로성심병원별관)",구로성심병원(별관),37.4996208,126.866356,0,화장실,공중화장실
"서울특별시 구로구 경인로 661 (신도림동, 신도림1차푸르지오)",홈플러스(신도림점) 지하1층,37.5093957,126.8877258,0,화장실,공중화장실
"서울특별시 구로구 경인로 662 (신도림동, 디큐브시티)",현대백화점 디큐브시티 지하2층-2,37.5084321,126.8887332,0,화장실,공중화장실
"서울특별시 구로구 경인로 662 (신도림동, 디큐브시티)",현대백화점 디큐브시티 지하2층-1,37.5084321,126.8887332,0,화장실,공중화장실
"서울특별시 구로구 경인로 662 (신도림동, 디큐브시티)",현대백화점 디큐브시티 지하2층-3,37.5084321,126.8887332,0,화장실,공중화장실
서울특별시 구로구 중앙로3길 50,고척산업용품종합상가-3,37.4992163,126.8607426,0,화장실,개방화장실
서울특별시 구로구 중앙로3길 50,고척산업용품종합상가-4,37.4992163,126.8607426,0,화장실,개방화장실
서울특별시 구로구 우마3길 5,가리봉시장,37.4816299,126.8885593,0,화장실,개방화장실
서울특별시 구로구 고척로30길 13-13,개봉제일교회,37.5019998,126.8493262,0,화장실,개방화장실
서울특별시 구로구 경인로 368,삼성디지털프라자 개봉점,37.496319,126.8608793,0,화장실,개방화장실
서울특별시 구로구 경인로 398,송림가,37.4970282,126.8645338,0,화장실,개방화장실
서울특별시 구로구 경인로 398,실크로드,37.4970282,126.8645338,0,화장실,개방화장실
서울특별시 구로구 가마산로 204,개성면옥,37.4928616,126.8837994,0,화장실,개방화장실
서울특별시 구로구 가마산로 250,광진빌딩,37.4947879,126.8886651,0,화장실,개방화장실
서울특별시 구로구 디지털로32길 43,이마트 구로점,37.4843537,126.89788,0,화장실,개방화장실
서울특별시 구로구 가마산로 267,삼성디지털프라자 구로점,37.4961895,126.8899652,0,화장실,개방화장실
