address,name,lat,lng,visit,category,sub_category
"서울특별시 서초구 반포대로 150, B1,B2층 (서초동, 흰물결아트센터)",(주)흰물결 (화이트홀),37.49342868,127.0072764,0,관광지,공연장
서울특별시 서초구 남부순환로 2406 (서초동),예술의전당 음악당 IBK챔버홀,37.48108628,127.0152451,0,관광지,공연장
서울특별시 서초구 동광로19길 15 (방배동),두리춤터(FOYER),37.49309892,126.989135,0,관광지,공연장
"서울특별시 서초구 동광로19길 15, B1호 (방배동)",두리춤터(Black Box),37.49309892,126.989135,0,관광지,공연장
"서울특별시 서초구 법원로3길 22, 지층 (서초동)",씨어터 송,37.49323919,127.00826,0,관광지,공연장
"서울특별시 서초구 남부순환로 2364 (서초동, 국립국악원)",국립국악원 풍류사랑방,37.48108628,127.0152451,0,관광지,공연장
"서울특별시 서초구 반포대로 150, 지하3층 (서초동, 흰물결아트센터)",흰물결 아트홀,37.49342868,127.0072764,0,관광지,공연장
"서울특별시 서초구 신반포로 162  (반포동,고속터미널 5층)",반포시네마 1관,37.50488865,127.0020907,0,관광지,공연장
"서울특별시 서초구 신반포로 194  (반포동,고속버스터미널 5층)",반포시네마 2관,37.50551857,127.0070625,0,관광지,공연장
"서울특별시 서초구 신반포로 194  (반포동,고속버스터미날 5층)",반포시네마 3관,37.50551857,127.0070625,0,관광지,공연장
nan,예술의전당 토월극장,37.48108628,127.0152451,0,관광지,공연장
nan,예술의전당 자유소극장,37.48108628,127.0152451,0,관광지,공연장
"서울특별시 서초구 효령로72길 60, 한전아트센터 (서초동)",한전아트센터,37.48569922,127.0279979,0,관광지,공연장
서울특별시 서초구 남부순환로 2374 (서초동),한국예술종합학교 이강숙홀,37.47764904,127.0104475,0,관광지,공연장
nan,예술의전당 오페라극장,37.48108628,127.0152451,0,관광지,공연장
서울특별시 서초구 남부순환로 2406 (서초동),예술의전당 콘서트홀,37.48108628,127.0152451,0,관광지,공연장
"서울특별시 서초구 남부순환로 2406 (서초동, 국립국악원)",국립국악원 우면당,37.48108628,127.0152451,0,관광지,공연장
"서울특별시 서초구 남부순환로 2406 (서초동, 국립국악원)",국립국악원 예악당,37.48108628,127.0152451,0,관광지,공연장
서울특별시 서초구 명달로 104 (서초동),모차르트 콘서트홀,37.48642016,127.0045481,0,관광지,공연장
"서울특별시 서초구 사평대로 55 (반포동, 심산기념문화센터)",반포심산아트홀,37.49883528,126.9912434,0,관광지,공연장
"서울특별시 서초구 사평대로28길 70, 4층 (반포동, 반포4동주민센터)",서래아트홀,37.49747542,127.00031,0,관광지,공연장
"서울특별시 서초구 반포대로 304, 금정빌딩 301호 (잠원동)",슈필렌 아트홀,37.50616177,127.001083,0,관광지,공연장
서울특별시 서초구 반포대로 18 (주) KH바텍 사옥 지하2층 (서초동),페리지홀,37.48221939,127.0126651,0,관광지,공연장
서울특별시 서초구 남부순환로 2406 (서초동),예술의전당 리사이틀홀,37.48108628,127.0152451,0,관광지,공연장
"서울특별시 서초구 남부순환로 2364 (서초동, 국립국악원)",국립국악원 연희마당,37.48108628,127.0152451,0,관광지,공연장
"서울특별시 서초구 방배중앙로29길 21, 호언빌딩 5층 (방배동)",리한아트홀,37.49640068,126.9843344,0,관광지,공연장
"서울특별시 서초구 효령로 349-5, 비본데이즈 지하1층 (서초동)",서초아트센터,37.48702021,127.0219544,0,관광지,공연장
"서울특별시 서초구 효령로52길 57, B1층 (서초동)",Sound360,37.48180076,127.0131852,0,관광지,공연장
"서울특별시 서초구 동산로 44, 선빌딩 B2층 (양재동)",SCC 선 아트홀,37.47111355,127.0438376,0,관광지,공연장
서울특별시 서초구 본마을4길 3 (신원동),"롤리팝아트홀""홀로그램극장""",37.45360618,127.0553369,0,관광지,공연장
"서울특별시 서초구 반포대로 20, 정주빌딩 2층 (서초동)",라율아트홀,37.48246033,127.0126516,0,관광지,공연장
"서울특별시 서초구 반포대로9길 3, 삼현빌딩 지하1층 (서초동)",247아트플랫폼,37.48321056,127.0114813,0,관광지,공연장
"서울특별시 서초구 반포대로 144, 지하층 (서초동)",흰물결예술극장,37.49304332,127.0074677,0,관광지,공연장
"서울특별시 서초구 강남대로 201 (양재동, 서초구민회관)",서초문화예술회관 아트홀,37.4816883,127.0358256,0,관광지,공연장
"서울특별시 서초구 남부순환로 2406, 예술의전당 (서초동)",예술의전당 인춘아트홀,37.48108628,127.0152451,0,관광지,공연장
"서울특별시 강남구 선릉로 814, 엠디가슴성형센터빌딩 B1호 (청담동)",미스틱,37.52449102,127.0398379,0,관광지,공연장
"서울특별시 강남구 도산대로49길 8, YK빌딩 지하1층 (신사동)",테크인홀,37.52336749,127.0374301,0,관광지,공연장
"서울특별시 강남구 선릉로 806, 3,4층 (청담동)",광야 아트센터,37.52386512,127.0396186,0,관광지,공연장
"서울특별시 강남구 도산대로81길 45, 예인빌딩 지하 1층 (청담동)",예인아트홀,37.52703954,127.0461892,0,관광지,공연장
서울특별시 강남구 논현로163길 33 (신사동),광림아트센터 BBCH홀,37.52388733,127.0251529,0,관광지,공연장
"서울특별시 강남구 논현로 414, 세일빌딩 지하1층 (역삼동)",세일아트홀,37.49722034,127.0390174,0,관광지,공연장
"서울특별시 강남구 테헤란로 409, 동신빌딩 지하2층 (삼성동)",JADE409(제이드409),37.50549312,127.0504297,0,관광지,공연장
"서울특별시 강남구 강남대로 652, SINSA SQUARE 4층 (신사동)",거암아트홀,37.51945741,127.0191185,0,관광지,공연장
서울특별시 강남구 테헤란로113길 7 (삼성동),백암아트홀,37.51053803,127.0659123,0,관광지,공연장
"서울특별시 강남구 선릉로111길 6 (논현동,3층)",성암아트센타,37.5110423,127.0429527,0,관광지,공연장
서울특별시 강남구 논현로4길 36 (개포동),M극장(DTM),37.47368824,127.0529477,0,관광지,공연장
"서울특별시 강남구 영동대로 416 (대치동,(지상3층))",KT&G 상상마당 대치아트홀,37.50660893,127.0653697,0,관광지,공연장
서울특별시 강남구 봉은사로 406 (삼성동),민속극장 풍류,37.5102293,127.0446482,0,관광지,공연장
서울특별시 강남구 삼성로 154 (대치동),강남구민회관 강당,37.49384998,127.0641498,0,관광지,공연장
서울특별시 강남구 테헤란로92길 12-9 (대치동),한국문화의 집 KOUS,37.50683939,127.0604677,0,관광지,공연장
서울특별시 강남구 일원로 90 (일원동),세라믹팔레스홀,37.48577181,127.0823192,0,관광지,공연장
"서울특별시 강남구 역삼로 7-16, 3층 (역삼동)",강남씨어터,37.49535487,127.0332495,0,관광지,공연장
서울특별시 강남구 압구정로22길 21 (신사동),광림아트센터 장천홀,37.52424388,127.0267839,0,관광지,공연장
"서울특별시 강남구 테헤란로 117 (역삼동, KB손해보험빌딩)",KB아트홀,37.49919316,127.030265,0,관광지,공연장
"서울특별시 강남구 학동로 171, 삼익악기 빌딩 3층 (논현동)",삼익엠팟홀,37.51413032,127.029181,0,관광지,공연장
"서울특별시 강남구 논현로117길 17, 지하층 (논현동)",엑스스페이스,37.50939224,127.0313514,0,관광지,공연장
서울특별시 강남구 언주로173길 20 (신사동),세실 아트홀,37.52815345,127.0318459,0,관광지,공연장
"서울특별시 강남구 영동대로 511, 트레이드타워 5층 (삼성동)",coex 신한카드 artium,37.5103979,127.0611933,0,관광지,공연장
서울특별시 강남구 언주로 844 (신사동),윤당아트홀 1관,37.52564471,127.033868,0,관광지,공연장
서울특별시 강남구 언주로 844 (신사동),윤당아트홀 2관,37.52564471,127.033868,0,관광지,공연장
서울특별시 강남구 남부순환로378길 34-9 (도곡동),오유아트홀,37.48373299,127.0463751,0,관광지,공연장
서울특별시 강남구 도산대로27길 43  (신사동),오퍼스홀,37.52278092,127.0273802,0,관광지,공연장
서울특별시 강남구 선릉로 지하 806 (청담동),일지아트홀,37.52386512,127.0396186,0,관광지,공연장
"서울특별시 강남구 학동로 171, 3층 (논현동)",삼익피아노 홀,37.51413032,127.029181,0,관광지,공연장
"서울특별시 강남구 선릉로 547, 지하층 (역삼동)",파인트리 시어터,37.50759207,127.0457611,0,관광지,공연장
"서울특별시 강남구 테헤란로 337, 화남타워 지하 (역삼동)",선릉아트홀,37.50478877,127.0484603,0,관광지,공연장
"서울특별시 강남구 봉은사로 446, 슈피겐HQ A동 (삼성동)",spigen hall (슈피겐홀),37.51133257,127.0484373,0,관광지,공연장
서울특별시 강남구 언주로133길 11 (논현동),플랫폼라이브,37.51609088,127.0342927,0,관광지,공연장
"서울특별시 강남구 영동대로 326, 컬쳐랜드 타워 (대치동)",씨스퀘어(C-SQUARE),37.50383271,127.0666295,0,관광지,공연장
"서울특별시 강남구 테헤란로4길 45, 지하1층 (역삼동)",두남재아트홀,37.49552904,127.0310685,0,관광지,공연장
"서울특별시 송파구 위례성대로 18, 금복빌딩 지하 1층 9-2호 (방이동)",아트홀제이,37.51653527,127.1142544,0,관광지,공연장
"서울특별시 송파구 동남로24길 11, 지하층 (오금동)",소리소극장,37.49965313,127.1375199,0,관광지,공연장
서울특별시 송파구 백제고분로19길 35 (잠실동),WS Music Hall,37.50786887,127.0876259,0,관광지,공연장
"서울특별시 송파구 오금로 513, 위례빌딩 B101호 (거여동)",송파브이아트홀,37.49322863,127.14588,0,관광지,공연장
서울특별시 송파구 올림픽로 424 (방이동),K-아트홀(태권도공연장),37.5170196,127.1260439,0,관광지,공연장
서울특별시 송파구 올림픽로 424 (올림피공원내),올림픽홀,37.5170196,127.1260439,0,관광지,공연장
"서울특별시 송파구 올림픽로 424 (방이동, 올림픽공원내)",뮤즈 라이브,37.5170196,127.1260439,0,관광지,공연장
서울특별시 송파구 올림픽로 240 (잠실동),가든스테이지,37.51128663,127.097939,0,관광지,공연장
서울특별시 송파구 올림픽로 240 (잠실동),동화극장,37.51128663,127.097939,0,관광지,공연장
서울특별시 송파구 올림픽로 240 (잠실동),샤롯데 씨어터,37.51128663,127.097939,0,관광지,공연장
"서울특별시 송파구 오금로 195 (방이동, 대원빌딩 지하)",DNG HALL(디앤지 홀),37.50845074,127.1160974,0,관광지,공연장
서울특별시 송파구 올림픽로 300 (신천동),롯데콘서트홀,37.51310118,127.1034332,0,관광지,공연장
"서울특별시 송파구 올림픽로 424 (방이동, 올림픽역도경기장)",우리금융아트홀(올림픽역도경기장),37.52103151,127.116165,0,관광지,공연장
서울특별시 강동구 성안로 30 (성내동),호원아트홀,37.52629403,127.1303274,0,관광지,공연장
서울특별시 강동구 올림픽로 930 (암사동),암사어린이극장,37.56345496,127.1333616,0,관광지,공연장
nan,씨네월드4관,37.52853078,127.1251483,0,관광지,공연장
nan,씨네월드아트홀,37.52853078,127.1251483,0,관광지,공연장
nan,한일시네마3관,37.537815,127.1248006,0,관광지,공연장
nan,씨네월드5관,37.52853078,127.1251483,0,관광지,공연장
nan,씨네월드6관,37.52853078,127.1251483,0,관광지,공연장
nan,한일시네마4관,37.537815,127.1248006,0,관광지,공연장
nan,한일시네마5관,37.537815,127.1248006,0,관광지,공연장
nan,한일시네마6관,37.537815,127.1248006,0,관광지,공연장
nan,강동어린이회관 아이누리홀,37.52917567,127.1224526,0,관광지,공연장
nan,강동비디오소극장,37.54086332,127.1272187,0,관광지,공연장
nan,유니버스소극장,37.5372915,127.1265273,0,관광지,공연장
nan,한일시네마1관,37.537815,127.1248006,0,관광지,공연장
nan,한일시네마2관,37.537815,127.1248006,0,관광지,공연장
nan,씨네월드2관,37.52853078,127.1251483,0,관광지,공연장
nan,씨네월드3관,37.52853078,127.1251483,0,관광지,공연장
서울특별시 강동구 양재대로112길 58 (길동),강동기리울공연장,37.53610535,127.1429272,0,관광지,공연장
"서울특별시 종로구 삼일대로 386, 시네코아 4층 (관철동)",판 시어터,37.56895755,126.9881498,0,관광지,관광공연장업
"서울특별시 용산구 보광로60길 14-9, 지1층 (이태원동)",엉트루아드,37.53361915,126.995185,0,관광지,관광공연장업
"서울특별시 용산구 이태원로 248 (한남동, 지상3층)",트리플엑스,37.5368239,127.0008462,0,관광지,관광공연장업
"서울특별시 광진구 구의강변로 38  (구의동,동서울관광호텔 지하2층)",동서울아트홀,37.53416679,127.0918874,0,관광지,관광공연장업
"서울특별시 강북구 한천로139길 41, 4층 (수유동)",백두국제여행사,37.63856659,127.0251459,0,관광지,관광유람선업
서울특별시 영등포구 여의동로 290 (여의도동),(주)이랜드크루즈,37.5290855,126.9362379,0,관광지,관광유람선업
"서울특별시 종로구 수표로28길 23-6, 1층 (익선동)",콤콤오락실,37.57306256,126.9899922,0,관광지,유원시설업(기타)
"서울특별시 종로구 송월길 147, 상가2층 201호 (교북동, 동아아파트)",쁘띠몽드 경희궁자이,37.57144645,126.9620569,0,관광지,유원시설업(기타)
"서울특별시 중구 청계천로 400, 지하 1층 (황학동, 롯데캐슬베네치아)",기드온주식회사 이마트청계천점,37.57097824,127.0214338,0,관광지,유원시설업(기타)
"서울특별시 중구 장충단로13길 20, 현대시티타워 8층 (을지로6가)",릴리펏 동대문점,37.56864347,127.0077323,0,관광지,유원시설업(기타)
"서울특별시 중구 동호로 201, 제성빌딩 5층 (신당동)",키즈카페 몽슈슈,37.55584493,127.0094416,0,관광지,유원시설업(기타)
