address,name,lat,lng,visit,category,sub_category
서울특별시 종로구 인사동6길 7 (관훈동),인사동큰집,37.57350747,126.9863603,0,음식점,한식
서울특별시 중구 퇴계로27길 61 (저동2가),미스터순두부,37.56393324,126.9910406,0,음식점,한식
서울특별시 서대문구 독립문로10길 2 (천연동),다미가,37.56862703,126.9613866,0,음식점,한식
"서울특별시 중구 퇴계로 447, 1층 103,104호 (황학동, 황학 아크로타워)",섬진강,37.56617156,127.0219093,0,음식점,한식
"서울특별시 종로구 종로31길 46-1, 1층 101호 (연지동)",실비식당,37.57285359,126.9990141,0,음식점,한식
서울특별시 종로구 자하문로7길 15 (체부동),거구,37.5784533,126.9707658,0,음식점,한식
서울특별시 종로구 종로7길 29-4 (청진동),베버리지랩,37.57178041,126.9816664,0,음식점,한식
"서울특별시 영등포구 국회대로70길 7, 1, 2층 (여의도동, 101, 102, 103, 203, 205, 206, 207호 일부)",카페드롭탑 서여의도점,37.53015223,126.9197159,0,음식점,한식
서울특별시 영등포구 대림로 89-1 (대림동),청청몽원숯불양다리양갈비,37.48994732,126.9041414,0,음식점,한식
"서울특별시 영등포구 당산로28길 2, 목화빌딩 1층 (당산동3가)",가화,37.52473232,126.8967245,0,음식점,한식
"서울특별시 은평구 응암로 235 (응암동, 1층)",명륜진사갈비 응암점,37.59300767,126.9175922,0,음식점,한식
"서울특별시 송파구 오금로11길 50, 1층,2층 (방이동)",산골 논두렁,37.51539815,127.1124957,0,음식점,한식
서울특별시 영등포구 도림로141나길 17-1 (문래동4가),자매식당,37.51514589,126.8906693,0,음식점,한식
"서울특별시 은평구 역말로 103, 1층 (역촌동)",밀밭칼국수,37.60855264,126.9202502,0,음식점,한식
"서울특별시 종로구 삼청로 131-1 (삼청동,지상1층)",다락정,37.58723649,126.9815049,0,음식점,한식
서울특별시 영등포구 국제금융로 78 (여의도동),오시오식당,37.52081846,126.9311535,0,음식점,한식
서울특별시 중구 세종대로 135 (태평로1가),대상해,37.56830193,126.9766458,0,음식점,한식
서울특별시 중구 남대문시장2가길 6-12 (남창동),남문식당,37.55916659,126.9767038,0,음식점,한식
"서울특별시 용산구 대사관로 59 (한남동,(지하1층))",순천향대학병원장례식장,37.53448365,127.0045989,0,음식점,한식
"서울특별시 용산구 보광로23길 4 (보광동, 231-23 지상1층)",죠스떡볶이,37.52801627,126.998929,0,음식점,한식
서울특별시 송파구 오금로44길 3 (가락동),랑세,37.4968914,127.1360107,0,음식점,한식
서울특별시 중구 청파로 426 (봉래동2가),신한양식당,37.55820074,126.9695851,0,음식점,한식
서울특별시 은평구 은평로11길 12-10 (응암동),국참치,37.60168411,126.92387,0,음식점,한식
"서울특별시 서초구 바우뫼로6길 46, 2층 (우면동)",마포숯불갈비,37.46886339,127.0272983,0,음식점,한식
"서울특별시 서초구 방배로10길 10-4 (방배동, 1,2층)",대판수사,37.48091759,126.9985976,0,음식점,한식
"서울특별시 양천구 가로공원로 128 (신월동, 1층)",콩사랑전주콩나물국밥,37.53588575,126.830128,0,음식점,한식
"서울특별시 용산구 우사단로10길 51-7 (한남동, 732-145 지상1층)",두꺼비식당,37.53291046,126.9982829,0,음식점,한식
"서울특별시 양천구 신목로 56, 2층 (신정동)",원두막,37.51979817,126.8729797,0,음식점,한식
"서울특별시 중구 퇴계로20길 18 (남산동2가,(지상1층))",채움 김밥전문점,37.55939783,126.9857261,0,음식점,한식
"서울특별시 영등포구 국제금융로6길 38, 1호 (여의도동,화재보험)",(주)예성푸드써비스,37.52152442,126.9263216,0,음식점,한식
"서울특별시 용산구 한강대로87길 3 (갈월동,(지하.지상1층))",크라운호프,37.54417226,126.9718601,0,음식점,한식
"서울특별시 용산구 청파로43가길 28 (청파동3가,(지하1층))",그레이스카페,37.54431944,126.9686622,0,음식점,한식
"서울특별시 영등포구 여의나루로 42, 지하동 1,6,호 (여의도동,종합상가)",대청마루,37.52145437,126.9250688,0,음식점,한식
서울특별시 송파구 오금로36길 12 (가락동),휘트니,37.50254873,127.1250503,0,음식점,한식
"서울특별시 은평구 역말로 76-1 (역촌동, 지하1층)","주고,받고,마시고",37.60640443,126.9188603,0,음식점,한식
서울특별시 영등포구 도신로 234 (신길동),춘천닭갈비,37.51197317,126.9174362,0,음식점,한식
"서울특별시 은평구 연서로34길 10, 1층 (불광동)",명동찌개마을,37.621203,126.9273841,0,음식점,한식
"서울특별시 은평구 서오릉로 38, 1층 (녹번동)",의정부찌개,37.60439231,126.9249621,0,음식점,한식
"서울특별시 서초구 방배중앙로 173, 1층 (방배동)",조가네 갑오징어 방배카페거리점,37.49447552,126.9858506,0,음식점,한식
서울특별시 서대문구 통일로 337 (홍제동),도마위에돼지,37.58058559,126.9512037,0,음식점,한식
"서울특별시 서대문구 연세로7안길 56 (창천동,,99)",동학,37.55855919,126.9339352,0,음식점,한식
서울특별시 종로구 북촌로 4 (재동),황금정,37.57737737,126.9861237,0,음식점,한식
"서울특별시 종로구 인사동7길 12, 지하동  1-5호 (관훈동,백상빌딩)",베데스다식당,37.57308651,126.9852117,0,음식점,한식
서울특별시 종로구 세검정로 390 (평창동),섬진강민물장어,37.60793133,126.972889,0,음식점,한식
서울특별시 중구 퇴계로 183 (필동1가),레벤호프,37.56131536,126.9923181,0,음식점,한식
"서울특별시 종로구 계동길 50, 지하동 (계동)",의정부부대고기,37.57949953,126.9868443,0,음식점,한식
서울특별시 서대문구 세검정로 95 (홍제동),만월,37.5961998,126.9488158,0,음식점,한식
"서울특별시 양천구 목동로21길 2, 1층 (신정동)",이름없는 파스타 목동점,37.52555968,126.8635812,0,음식점,한식
"서울특별시 성동구 연무장길 118, 1층 1, 2, 3, 4호 (성수동2가)",장터,37.54011144,127.0619348,0,음식점,한식
"서울특별시 영등포구 여의대방로 383, 123호 (여의도동,경도빌딩)",여의도권초밥,37.51937876,126.9314563,0,음식점,한식
"서울특별시 양천구 목동동로12길 38, 1층 105~107호 (신정동, 목동그린빌라트)",원할머니보쌈 오목교역점,37.52237494,126.87541,0,음식점,한식
"서울특별시 성동구 왕십리로26길 11 (도선동,(지상1층))",장안생고기,37.5641797,127.0327559,0,음식점,한식
"서울특별시 종로구 창경궁로20길 4 (원남동,(지상1층))",일송한식부페,37.57495886,126.9977772,0,음식점,한식
서울특별시 중구 마른내로 109 (오장동),오장갈비,37.5646174,127.0000455,0,음식점,한식
서울특별시 중구 을지로15길 8 (을지로3가),조선옥,37.56685388,126.9934587,0,음식점,한식
"서울특별시 영등포구 여의나루로4길 18 (여의도동,지하1층)",너섬 칼국수,37.52136131,126.9274124,0,음식점,한식
"서울특별시 영등포구 국회대로70길 7, 1동  1 2호 (여의도동,동아빌딩)",여의도양지탕,37.53015223,126.9197159,0,음식점,한식
"서울특별시 영등포구 양평로 117-11 (양평동4가, 1층)",구이찌정육식당,37.53749892,126.893957,0,음식점,한식
"서울특별시 영등포구 시흥대로185길 15 (대림동,1층 36,37호)",자매식당,37.49177859,126.9068491,0,음식점,한식
"서울특별시 영등포구 여의대방로53가길 12 (신길동, 지상1층)",란생고기,37.51063928,126.9230572,0,음식점,한식
서울특별시 종로구 우정국로 30-2 (공평동),소마,37.57153905,126.9837331,0,음식점,한식
"서울특별시 영등포구 은행로 29 (여의도동,정우빌딩)",뒤풀이,37.52906569,126.9218995,0,음식점,한식
"서울특별시 중구 퇴계로20길 29 (남산동2가,1.2층)",군산아구찜,37.55897723,126.9861249,0,음식점,한식
서울특별시 중구 세종대로2길 6-1 (남대문로5가),풍문고기집,37.55762077,126.9736838,0,음식점,한식
서울특별시 중구 퇴계로26길 15 (남학동),남산,37.56031686,126.990426,0,음식점,한식
"서울특별시 중구 을지로11길 26 (입정동, 1층)",원조녹두밭,37.56751709,126.9909656,0,음식점,한식
서울특별시 서초구 나루터로12길 28-15 (잠원동),오대산집,37.51382729,127.0179458,0,음식점,한식
서울특별시 송파구 오금로36길 50 (가락동),기미바바,37.49975919,127.1227454,0,음식점,한식
"서울특별시 종로구 평창36길 6, 지하,지상1,2층 (평창동)",평창동 북악정,37.61126806,126.9777235,0,음식점,한식
"서울특별시 종로구 종로 19 (종로1가,(르메이에르타운 지상1층 110-2호))",제주도집,37.57045891,126.9798501,0,음식점,한식
"서울특별시 은평구 증산로15길 21-2, 1층 (증산동)",전주식당,37.5893209,126.9104343,0,음식점,한식
서울특별시 중구 남대문로1길 26-40 (북창동),북창동청국장집,37.56229968,126.9784642,0,음식점,한식
서울특별시 성북구 장위로 179 (장위동),우리집,37.61607756,127.055293,0,음식점,한식
서울특별시 영등포구 영중로16길 1 (영등포동5가),오복식당,37.52084064,126.9056476,0,음식점,한식
서울특별시 은평구 통일로 855-7 (갈현동),불타는소금구이,37.61887326,126.9200653,0,음식점,한식
"서울특별시 용산구 한강대로42길 12 (한강로2가,(지상1층))",신용산닭한마리,37.53050153,126.9702682,0,음식점,한식
"서울특별시 용산구 한강대로 307 (갈월동, 69-26 지상2층)",임실식당,37.54572929,126.9715876,0,음식점,한식
"서울특별시 송파구 백제고분로7길 15-5, 1층 (잠실동)",아궁이왕돌구이,37.51081176,127.080471,0,음식점,한식
서울특별시 서대문구 북아현로2안길 10 (북아현동),삼호곱창숯불갈비,37.55808005,126.956794,0,음식점,한식
"서울특별시 서대문구 연희로 271, 지상2층 (홍은동)",서대문아구찜,37.5814877,126.9359446,0,음식점,한식
"서울특별시 중구 서소문로11길 2 (서소문동,지상 2층)",신씨네,37.56301967,126.97312,0,음식점,한식
"서울특별시 양천구 신월로15길 9 (신월동,102호)",달빛 경성술집 신월점,37.51926476,126.8416247,0,음식점,한식
서울특별시 중구 세종대로21길 48 (태평로1가),전주풍남회관,37.56857718,126.9759869,0,음식점,한식
서울특별시 성북구 화랑로25길 13 (상월곡동),미락,37.60916087,127.0521791,0,음식점,한식
"서울특별시 중구 명동10길 17-1 (명동2가,,3-10,3-11,3-12,3-8(지상1층))",이삭토스트 명동성당점,37.56303493,126.9854734,0,음식점,한식
"서울특별시 용산구 소월로 322 (한남동,(지상1층))",그랜드 하얏트 서울 테라스 & 갤러리,37.53954372,126.9978135,0,음식점,한식
서울특별시 서초구 반포대로26길 1 (서초동),정수산회 오징어,37.49011326,127.0094677,0,음식점,한식
서울특별시 서대문구 통일로 107-4 (미근동),가마수산,37.56470567,126.967264,0,음식점,한식
"서울특별시 영등포구 영등포로43길 3-2 (영등포동5가, 1층)",칠성집,37.5197351,126.9074345,0,음식점,한식
서울특별시 종로구 종로 252-10 (종로5가),통돼지 두루치기,37.57063782,127.0055356,0,음식점,한식
"서울특별시 은평구 연서로27길 12-9 (갈현동, 1층)",골목집갈빗살,37.61843191,126.9184688,0,음식점,한식
"서울특별시 송파구 올림픽로32길 23, 지상1층 (방이동)",명불허전 원조 골뱅이,37.51397036,127.1097377,0,음식점,한식
서울특별시 성동구 금호산길 71 (금호동2가),전주식당,37.55455065,127.0196009,0,음식점,한식
서울특별시 서초구 동광로 33 (방배동),로시난테,37.49139518,126.9864485,0,음식점,한식
서울특별시 서대문구 홍제원3길 11 (홍제동),도토리,37.58712944,126.9469842,0,음식점,한식
"서울특별시 양천구 남부순환로 600, 지층2호 (신월동)",토종식당,37.51529275,126.8398005,0,음식점,한식
서울특별시 종로구 새문안로5길 19 (당주동),착한쭝식,37.57198836,126.974328,0,음식점,한식
서울특별시 성동구 장터길 51 (금호동3가),먹거리식당,37.54844166,127.0216764,0,음식점,한식
서울특별시 성동구 마장로 285 (마장동),조개랑 곱창,37.56565627,127.0416775,0,음식점,한식
서울특별시 영등포구 양평로17길 12-2 (양평동4가),이필당,37.53575396,126.8956834,0,음식점,한식
"서울특별시 성동구 마조로 17 (행당동,(지상1층))",장어구이,37.55946531,127.040547,0,음식점,한식
서울특별시 성동구 왕십리로24길 12 (도선동),진선미식당,37.56352421,127.034298,0,음식점,한식
서울특별시 서대문구 홍제천로 116 (연희동),황씨네,37.57513492,126.926952,0,음식점,한식
"서울특별시 중구 퇴계로6길 3-6, 지하1층 (회현동1가)",속초집,37.55782017,126.9786451,0,음식점,한식
서울특별시 영등포구 당산로26길 3 (당산동3가),광명노다지,37.52458548,126.8968413,0,음식점,한식
"서울특별시 은평구 진흥로5길 15, 1층 (역촌동)",은평국수,37.60259778,126.9193741,0,음식점,한식
서울특별시 중구 을지로43길 15 (을지로6가),브라운치킨,37.5669856,127.0068505,0,음식점,한식
서울특별시 중구 명동길 25-11 (명동1가),명동미성옥,37.56416883,126.9839712,0,음식점,한식
"서울특별시 영등포구 경인로 846 (영등포동, 롯데백화점 지상10층)",옥과한우촌,37.51592322,126.9073725,0,음식점,한식
서울특별시 영등포구 도림로 207 (대림동),대청마루해장국,37.49726983,126.903343,0,음식점,한식
"서울특별시 영등포구 영중로10길 28-1 (영등포동3가,1층)",삼촌숯불곱창,37.51864008,126.9084189,0,음식점,한식
서울특별시 영등포구 양평로28마길 10 (양평동6가),전주식당,37.54251683,126.8908829,0,음식점,한식
"서울특별시 용산구 이촌로77길 19 (이촌동,(지상1층))",도담,37.52066265,126.9751241,0,음식점,한식
"서울특별시 용산구 한강대로 288-1, 1층 (남영동)",김성천스시,37.54405052,126.972554,0,음식점,한식
"서울특별시 용산구 후암로4길 21 (후암동,비동(지상1층))",안뜰,37.54724381,126.9791784,0,음식점,한식
"서울특별시 양천구 오목로56길 10 (목동,1층)",마당오리,37.52371112,126.8736907,0,음식점,한식
